"size_date","size_ret"
"3 2013-10-09",-0.00259793563876245
"4 2013-10-09",-0.00295109929526993
"5 2013-10-09",0.000422946272410999
"2 2013-10-09",0.000373907883664815
"1 2013-10-10",0.0181682344213346
"3 2013-10-10",0.0237786686217697
"4 2013-10-10",0.0221057452295409
"5 2013-10-10",0.0214190148917127
"2 2013-10-10",0.0238506741671642
"1 2013-10-11",0.00773513510734693
"3 2013-10-11",0.013865331513579
"4 2013-10-11",0.0109272322930343
"5 2013-10-11",0.00689375856470378
"2 2013-10-11",0.0149629548128332
"1 2013-10-14",0.00910192649496065
"3 2013-10-14",0.00553188163544541
"4 2013-10-14",0.00529238626933249
"5 2013-10-14",0.00397574052019201
"2 2013-10-14",0.00468322324480043
"1 2013-10-15",6.76263850268828e-05
"3 2013-10-15",-0.00701680091745933
"4 2013-10-15",-0.00834732504766529
"5 2013-10-15",-0.00665950681842135
"2 2013-10-15",-0.00699867099592969
"1 2013-10-16",0.010841517222148
"3 2013-10-16",0.0100443624651303
"4 2013-10-16",0.0111286116290369
"5 2013-10-16",0.0132363350606234
"2 2013-10-16",0.0106015967640005
"1 2013-10-17",0.0119768173402833
"3 2013-10-17",0.010404882504979
"4 2013-10-17",0.0097953621307874
"5 2013-10-17",0.00767252494937814
"2 2013-10-17",0.0112028294757303
"1 2013-10-18",0.00373530108598291
"3 2013-10-18",0.0111402415153046
"4 2013-10-18",0.00818284132390239
"5 2013-10-18",0.00727178977651887
"2 2013-10-18",0.0100991630929274
"1 2013-10-21",0.00581963285577321
"3 2013-10-21",-0.000216923846775414
"4 2013-10-21",0.000170099365972153
"5 2013-10-21",0.000442597016373859
"2 2013-10-21",-0.000188641836983781
"1 2013-10-22",0.00126169550513893
"3 2013-10-22",0.00530064061765988
"4 2013-10-22",0.00646346213988557
"5 2013-10-22",0.0061379123709231
"2 2013-10-22",0.00355774327365961
"1 2013-10-23",-0.00607854291330292
"3 2013-10-23",-0.0030278671924558
"4 2013-10-23",-0.00466133610937259
"5 2013-10-23",-0.00536932353259735
"2 2013-10-23",-0.00521438035709364
"1 2013-10-24",0.00242609041428662
"3 2013-10-24",0.00845549231942213
"4 2013-10-24",0.00620659257689824
"5 2013-10-24",0.00352376723721
"2 2013-10-24",0.00772215083042976
"1 2013-10-25",-0.00406485721154696
"3 2013-10-25",0.000630322166207185
"4 2013-10-25",0.00235977335306102
"5 2013-10-25",0.00416893967189869
"2 2013-10-25",-0.001701019758117
"1 2013-10-28",-0.00503409835142715
"3 2013-10-28",-0.000754343264823245
"4 2013-10-28",-0.00053053257608881
"5 2013-10-28",0.000830182876521752
"2 2013-10-28",-0.00313127948485351
"1 2013-10-29",0.00679223331215574
"3 2013-10-29",0.00350985095337
"4 2013-10-29",0.00361197561221248
"5 2013-10-29",0.00510783324013837
"2 2013-10-29",0.00486193604001178
"1 2013-10-30",0.0220088022559064
"3 2013-10-30",-0.0108939538783625
"4 2013-10-30",-0.00851824543395461
"5 2013-10-30",-0.00465474246142481
"2 2013-10-30",-0.013187204160987
"1 2013-10-31",-0.00209732735622259
"3 2013-10-31",-0.00522610143140641
"4 2013-10-31",-0.00266011917032708
"5 2013-10-31",-0.00332863018694705
"2 2013-10-31",-0.00241180417606825
"1 2013-11-01",0.00170044916671256
"3 2013-11-01",-0.00127195326565751
"4 2013-11-01",-0.00124326514793562
"5 2013-11-01",0.00210056363069486
"2 2013-11-01",-0.00547393860383368
"1 2013-11-04",0.0409213565145793
"3 2013-11-04",0.0136943487425262
"4 2013-11-04",0.00939012853148926
"5 2013-11-04",0.00359822542484779
"2 2013-11-04",0.013056394499676
"1 2013-11-05",0.0520241559223329
"3 2013-11-05",-0.00347624753945222
"4 2013-11-05",-0.00470972273331663
"5 2013-11-05",-0.00316009324244724
"2 2013-11-05",-0.00166206593442112
"1 2013-11-06",3.09778324017688e-05
"3 2013-11-06",-0.00419891564581093
"4 2013-11-06",-0.00286512274654083
"5 2013-11-06",0.00465004596590854
"2 2013-11-06",-0.00296396595559725
"1 2013-11-07",-0.012684011009385
"3 2013-11-07",-0.0172542759583604
"4 2013-11-07",-0.015110977572515
"5 2013-11-07",-0.0134164656441222
"2 2013-11-07",-0.0121335112407908
"1 2013-11-08",0.0103074342387818
"3 2013-11-08",0.0173904262886736
"4 2013-11-08",0.0152644806233595
"5 2013-11-08",0.012659701055249
"2 2013-11-08",0.0187025992079054
"1 2013-11-11",0.0117453058660395
"3 2013-11-11",0.000281684614386929
"4 2013-11-11",0.00214544485038672
"5 2013-11-11",0.00113666798856576
"2 2013-11-11",0.00203197249240834
"1 2013-11-12",-0.00390671415213615
"3 2013-11-12",-0.00152660403465887
"4 2013-11-12",8.22887904861689e-05
"5 2013-11-12",-0.00249575980420698
"2 2013-11-12",0.000961523003149455
"1 2013-11-13",0.00895819528256118
"3 2013-11-13",0.0100895805929254
"4 2013-11-13",0.0107595388288588
"5 2013-11-13",0.00824719238232996
"2 2013-11-13",0.0104505782453643
"1 2013-11-14",0.00511556008000225
"3 2013-11-14",0.00233470053540348
"4 2013-11-14",0.00355146438987462
"5 2013-11-14",0.0053721747348139
"2 2013-11-14",-0.00164108908034147
"1 2013-11-15",0.0379703008553242
"3 2013-11-15",0.00502801654028189
"4 2013-11-15",0.00428632008229805
"5 2013-11-15",0.00436288018077141
"2 2013-11-15",0.00740733172974643
"1 2013-11-18",-0.00271137220792031
"3 2013-11-18",-0.00458170250541664
"4 2013-11-18",-0.00569641216198784
"5 2013-11-18",-0.00344426230974879
"2 2013-11-18",-0.00731017765972743
"1 2013-11-19",0.0107749979434996
"3 2013-11-19",-0.00483005564273996
"4 2013-11-19",-0.00620815151987856
"5 2013-11-19",-0.0029591625091998
"2 2013-11-19",-0.00520840246113892
"1 2013-11-20",-0.00041086069014613
"3 2013-11-20",-0.00124451052384376
"4 2013-11-20",-0.0026120677005881
"5 2013-11-20",-0.00300927298814077
"2 2013-11-20",3.69320749820658e-05
"1 2013-11-21",0.0076974540914437
"3 2013-11-21",0.0170468608176845
"4 2013-11-21",0.0124542588042638
"5 2013-11-21",0.00810900501185584
"2 2013-11-21",0.0151787008779345
"1 2013-11-22",0.00646821649571629
"3 2013-11-22",0.00602444766651159
"4 2013-11-22",0.0038687952233594
"5 2013-11-22",0.0049980892699842
"2 2013-11-22",0.0061423278333384
"1 2013-11-25",0.00595613768947694
"3 2013-11-25",-0.00145480913776083
"4 2013-11-25",-0.00113256306010874
"5 2013-11-25",-0.00137585666358268
"2 2013-11-25",0.00270671083225637
"1 2013-11-26",0.00683135053947761
"3 2013-11-26",0.00777388312848552
"4 2013-11-26",0.00409057648177851
"5 2013-11-26",0.000165032841465243
"2 2013-11-26",0.00883510289050723
"1 2013-11-27",0.00901647102892934
"3 2013-11-27",0.0070362910199792
"4 2013-11-27",0.00432603171925481
"5 2013-11-27",0.00233383402187218
"2 2013-11-27",0.010568362017634
"1 2013-11-29",0.00980407292956898
"3 2013-11-29",0.00431019836416419
"4 2013-11-29",0.00120448618744708
"5 2013-11-29",9.20867360005248e-05
"2 2013-11-29",0.00673617873716909
"1 2013-12-02",0.000410804649316375
"3 2013-12-02",-0.0141524454218246
"4 2013-12-02",-0.00703441984700222
"5 2013-12-02",-0.00268641375317152
"2 2013-12-02",-0.0133022541242988
"1 2013-12-03",-0.00392648777885517
"3 2013-12-03",-0.00343804459230597
"4 2013-12-03",-0.00471923810153965
"5 2013-12-03",-0.00359975679172004
"2 2013-12-03",-0.00443639676637728
"1 2013-12-04",0.00314130026013947
"3 2013-12-04",-0.00244677113578411
"4 2013-12-04",-0.000119668716425257
"5 2013-12-04",-0.00114912012093587
"2 2013-12-04",0.00043503185688303
"1 2013-12-05",0.000561100270961402
"3 2013-12-05",-0.000461377313271
"4 2013-12-05",-0.00116079785903749
"5 2013-12-05",-0.00401451964394882
"2 2013-12-05",-0.00348377246376046
"1 2013-12-06",0.00563177078650446
"3 2013-12-06",0.00714754497143376
"4 2013-12-06",0.00810634438548812
"5 2013-12-06",0.0108344836579804
"2 2013-12-06",0.00891117813693344
"1 2013-12-09",0.00170722607716901
"3 2013-12-09",-0.00211558287850243
"4 2013-12-09",0.000496938933642228
"5 2013-12-09",0.00223739111181773
"2 2013-12-09",-0.00562509466654499
"1 2013-12-10",0.0223359025111027
"3 2013-12-10",-0.00624297272723429
"4 2013-12-10",-0.00424456039170501
"5 2013-12-10",-0.00246764093245542
"2 2013-12-10",-0.00682373351170108
"1 2013-12-11",-0.0060758882568646
"3 2013-12-11",-0.0135468816523419
"4 2013-12-11",-0.0159967934178466
"5 2013-12-11",-0.01218373480294
"2 2013-12-11",-0.0135309049743886
"1 2013-12-12",0.00577823163162381
"3 2013-12-12",0.00197984496373034
"4 2013-12-12",0.000758397471866152
"5 2013-12-12",-0.00369062205047171
"2 2013-12-12",0.00428580165038945
"1 2013-12-13",0.00646241935270476
"3 2013-12-13",0.00435669159820436
"4 2013-12-13",0.00334662458409042
"5 2013-12-13",0.000447642618212457
"2 2013-12-13",0.00703277260124589
"1 2013-12-16",0.00713628001767292
"3 2013-12-16",0.0107209657424664
"4 2013-12-16",0.00970058974722199
"5 2013-12-16",0.00648730336159835
"2 2013-12-16",0.0109667457598814
"1 2013-12-17",0.00392345162607307
"3 2013-12-17",-0.000788067415163563
"4 2013-12-17",-0.00024289796735897
"5 2013-12-17",-0.00316133602764705
"2 2013-12-17",-0.000691514262841977
"1 2013-12-18",0.00318431234681071
"3 2013-12-18",0.0103093979624554
"4 2013-12-18",0.0123996517814595
"5 2013-12-18",0.0157753263093235
"2 2013-12-18",0.0109692826371237
"1 2013-12-19",0.00369419589889052
"3 2013-12-19",-0.00403434446180982
"4 2013-12-19",-0.00542578779854068
"5 2013-12-19",-1.63419382214582e-05
"2 2013-12-19",-0.00346351725476066
"1 2013-12-20",0.00993670567128017
"3 2013-12-20",0.0184969741029031
"4 2013-12-20",0.012762599817062
"5 2013-12-20",0.00559696412850573
"2 2013-12-20",0.0219170436323476
"1 2013-12-23",0.0106535817044096
"3 2013-12-23",0.0117982299598143
"4 2013-12-23",0.00940683470178098
"5 2013-12-23",0.00546833345339286
"2 2013-12-23",0.013397338090957
"1 2013-12-24",0.00443912746276255
"3 2013-12-24",0.00585584527211775
"4 2013-12-24",0.00367149183855411
"5 2013-12-24",0.00324113342280598
"2 2013-12-24",0.00632316334796817
"1 2013-12-26",0.00812784504248056
"3 2013-12-26",0.0014642928756071
"4 2013-12-26",0.00130382072384654
"5 2013-12-26",0.00455841062595488
"2 2013-12-26",0.0016465542039369
"1 2013-12-27",0.00445556084295564
"3 2013-12-27",0.000895274381907819
"4 2013-12-27",0.0013170643844604
"5 2013-12-27",0.000545928544355018
"2 2013-12-27",-0.000375746271689322
"1 2013-12-30",0.00278560287478576
"3 2013-12-30",-0.00135188830123124
"4 2013-12-30",0.000817950760809845
"5 2013-12-30",0.000517658896389764
"2 2013-12-30",-0.000675235519424167
"1 2013-12-31",0.0106755203238066
"3 2013-12-31",0.0042910350905414
"4 2013-12-31",0.00341830031320144
"5 2013-12-31",0.00425955721376813
"2 2013-12-31",0.00313459914035235
"1 2014-01-02",0.0121915061017562
"1 2014-01-03",0.0139292494208694
"1 2014-01-06",0.00379027946428571
"1 2014-01-07",0.00718184844096465
"1 2014-01-08",0.00564222084247596
"1 2014-01-09",-0.00158988230241745
"1 2014-01-10",0.00999259465627478
"1 2014-01-13",-0.0018911112488868
"1 2014-01-14",0.0103871884529029
"1 2014-01-15",0.0115728702343349
"1 2014-01-16",0.00533872372150714
"1 2014-01-17",0.00267661606590605
"1 2014-01-21",0.00957963034825089
"1 2014-01-22",0.0126156602745514
"1 2014-01-23",-0.00552164313814066
"1 2014-01-24",-0.0202612414809105
"1 2014-01-27",-0.0129358868576837
"1 2014-01-28",0.0104606683638642
"1 2014-01-29",-0.00189291114666933
"1 2014-01-30",0.00917479233006785
"1 2014-01-31",-0.00446090727277253
"1 2014-02-03",-0.018895380422963
"1 2014-02-04",0.00356827234116065
"1 2014-02-05",-0.00826020246706989
"1 2014-02-06",0.00754884071014727
"1 2014-02-07",0.0110319830448519
"1 2014-02-10",0.0117010846358885
"1 2014-02-11",0.00670325058626385
"1 2014-02-12",0.00292144801715943
"1 2014-02-13",0.00762453847510918
"1 2014-02-14",0.00535144735192911
"1 2014-02-18",0.0117049672609179
"1 2014-02-19",-0.00513912396183288
"1 2014-02-20",0.00765076074846053
"1 2014-02-21",0.001195903715799
"1 2014-02-24",0.00459591994233367
"1 2014-02-25",-0.00348871418634452
"1 2014-02-26",0.00281052923476656
"1 2014-02-27",0.0079169626030876
"1 2014-02-28",2.5068283581748e-05
"1 2014-03-03",0.000596757371554134
"1 2014-03-04",0.0161271013256039
"1 2014-03-05",0.00794347826908904
"1 2014-03-06",0.00211303044361871
"1 2014-03-07",0.00291339290308666
"1 2014-03-10",0.000494943847539725
"1 2014-03-11",-0.0078937727057458
"1 2014-03-12",-0.00113145684086872
"1 2014-03-13",-0.00758806378679478
"1 2014-03-14",-0.00132482788791853
"1 2014-03-17",0.00686863465026287
"1 2014-03-18",0.00842500702617114
"1 2014-03-19",-0.00132413933949806
"1 2014-03-20",0.000916171391664857
"1 2014-03-21",0.00349490991885272
"1 2014-03-24",-0.0157188356181449
"1 2014-03-25",-0.00141781762341578
"1 2014-03-26",-0.0176119161388889
"1 2014-03-27",-0.00685486273503225
"1 2014-03-28",0.00106049488964082
"1 2014-03-31",0.00857497398361131
"1 2014-04-01",0.00970851278871841
"1 2014-04-02",0.00513575596610719
"1 2014-04-03",-0.0108232264930599
"1 2014-04-04",-0.0122893718540637
"1 2014-04-07",-0.0155085724501819
"1 2014-04-08",0.00741902975921164
"1 2014-04-09",0.0101143089893544
"1 2014-04-10",-0.0167323375324576
"1 2014-04-11",0.0194026840377225
"1 2014-04-14",-0.00818666639119676
"1 2014-04-15",-0.00943006137729654
"1 2014-04-16",0.00968080080054072
"1 2014-04-17",0.00487783002697397
"1 2014-04-21",0.00869913554459035
"1 2014-04-22",0.0083706032296622
"1 2014-04-23",-0.00198236903228095
"1 2014-04-24",-0.00202654190508895
"1 2014-04-25",-0.0133259051145308
"1 2014-04-28",-0.0110951062285317
"1 2014-04-29",0.000973691091514517
"1 2014-04-30",0.00052837753193395
"1 2014-05-01",-0.00176797839285938
"1 2014-05-02",0.000534294967974678
"1 2014-05-05",0.00673644903251354
"1 2014-05-06",-0.00928191922855101
"1 2014-05-07",-0.00981094599261681
"1 2014-05-08",-0.0099599072032276
"1 2014-05-09",-0.000361988064729948
"1 2014-05-12",0.0131258045074539
"1 2014-05-13",-0.00104594190216041
"1 2014-05-14",-0.00273204608605912
"1 2014-05-15",-0.00701428917966416
"1 2014-05-16",0.00212692208780781
"1 2014-05-19",0.00328328869758186
"1 2014-05-20",-0.00614245954399336
"1 2014-05-21",0.00220466668017116
"1 2014-05-22",0.00175680555750301
"1 2014-05-23",0.00667952246499663
"1 2014-05-27",0.00420189026663816
"1 2014-05-28",0.00213471453553521
"1 2014-05-29",0.00569011203050088
"1 2014-05-30",-0.00222448925786456
"1 2014-06-02",-0.00579956684199196
"1 2014-06-03",-0.00209871812967582
"1 2014-06-04",0.00117934557542432
"1 2014-06-05",0.00957313722122441
"1 2014-06-06",0.00694365670559454
"1 2014-06-09",0.00620708552379706
"1 2014-06-10",0.00471403308680573
"1 2014-06-11",0.00327215243189841
"1 2014-06-12",-0.00028890026174039
"1 2014-06-13",0.00166167937289087
"1 2014-06-16",0.00377748651677423
"1 2014-06-17",0.00646171386800291
"1 2014-06-18",0.00481001351820983
"1 2014-06-19",0.0039326951310488
"1 2014-06-20",-0.00326921463719918
"1 2014-06-23",0.0012824129001002
"1 2014-06-24",-0.00600299358992578
"1 2014-06-25",0.00749420394932485
"1 2014-06-26",0.00193619094072913
"1 2014-06-27",0.0128592111558161
"1 2014-06-30",0.000412000104686524
"1 2014-07-01",0.00742230940139176
"1 2014-07-02",0.00631698378905365
"1 2014-07-03",0.00265839690807821
"1 2014-07-07",-0.00645924674578323
"1 2014-07-08",-0.0140258646919974
"1 2014-07-09",0.00364199206612605
"1 2014-07-10",-0.0062529565702912
"1 2014-07-11",0.00295297508849944
"1 2014-07-14",0.00287164718485757
"1 2014-07-15",-0.00766613568365052
"1 2014-07-16",0.00168706094759242
"1 2014-07-17",-0.00845601224527125
"1 2014-07-18",0.00596870607866671
"1 2014-07-21",0.000823111760126568
"1 2014-07-22",0.00664525210443525
"1 2014-07-23",0.00302559412576409
"1 2014-07-24",0.000718851151663624
"1 2014-07-25",-0.00141460291156757
"1 2014-07-28",-0.00187475018757824
"1 2014-07-29",0.00125345258571222
"1 2014-07-30",0.000750826206047735
"1 2014-07-31",-0.0109586056844552
"1 2014-08-01",-0.00919604611331042
"1 2014-08-04",0.0029168575063646
"1 2014-08-05",-0.00325910101187412
"1 2014-08-06",0.00209846916874073
"1 2014-08-07",0.000636288672531818
"1 2014-08-08",0.00423395082620126
"1 2014-08-11",0.00860403265953754
"1 2014-08-12",-0.000529308648266362
"1 2014-08-13",0.00334262708257347
"1 2014-08-14",0.00283369117192115
"1 2014-08-15",-0.00191676639430946
"1 2014-08-18",0.00970328366136731
"1 2014-08-19",0.00410940096735381
"1 2014-08-20",-0.000695104300308255
"1 2014-08-21",0.00259919397062232
"1 2014-08-22",0.00188615571668818
"1 2014-08-25",0.00367636423003974
"1 2014-08-26",0.00217359964225841
"1 2014-08-27",0.00268365839483301
"1 2014-08-28",0.00203928795794994
"1 2014-08-29",0.00615146180540495
"1 2014-09-02",0.00555606964937635
"1 2014-09-03",0.000601960500443813
"1 2014-09-04",-0.0017596512230924
"1 2014-09-05",0.00530429560371975
"1 2014-09-08",0.00509556293031144
"1 2014-09-09",-0.00640061237301066
"1 2014-09-10",0.00340708754424096
"1 2014-09-11",-0.00128594912731429
"1 2014-09-12",0.00347098225273409
"1 2014-09-15",-0.0118108161097987
"1 2014-09-16",9.16433707196723e-05
"1 2014-09-17",0.00462014880002544
"1 2014-09-18",-0.00257467952564643
"1 2014-09-19",0.000188517397165394
"1 2014-09-22",-0.0116418161169704
"1 2014-09-23",-0.00195608556439857
"1 2014-09-24",0.00117427316453354
"1 2014-09-25",-0.00511510089161186
"1 2014-09-26",0.00537811882157746
"1 2014-09-29",0.000742102754285703
"1 2014-09-30",-0.000337221618100569
"1 2014-10-01",-0.0144041518313272
"1 2014-10-02",0.00122587052770178
"1 2014-10-03",0.00413599087044243
"1 2014-10-06",-0.00554708219200983
"1 2014-10-07",-0.0101645705073892
"1 2014-10-08",-0.0019091486122796
"1 2014-10-09",-0.0104167099833049
"1 2014-10-10",-0.00509050800173592
"1 2014-10-13",-0.00223317780351907
"1 2014-10-14",-0.00403637651482481
"1 2014-10-15",-0.000586561513852123
"1 2014-10-16",0.022258084748891
"1 2014-10-17",0.0122729856630366
"1 2014-10-20",0.00518393580872304
"1 2014-10-21",0.00783735009904146
"1 2014-10-22",-0.0047139218731536
"1 2014-10-23",0.00498971533658405
"1 2014-10-24",0.00109191836900515
"1 2014-10-27",-0.00317847081311357
"1 2014-10-28",0.00798850594453497
"1 2014-10-29",6.26528867696407e-05
"1 2014-10-30",-0.000540437918544623
"1 2014-10-31",0.00598717114255145
"1 2014-11-03",-0.000757525221211762
"1 2014-11-04",-0.00090877823369067
"1 2014-11-05",0.00157908834590789
"1 2014-11-06",0.00435833187014684
"1 2014-11-07",0.00255242832576883
"1 2014-11-10",0.00265751132063136
"1 2014-11-11",-0.000172098363141263
"1 2014-11-12",0.0063186823191611
"1 2014-11-13",-0.00713337489810694
"1 2014-11-14",0.00131838345265014
"1 2014-11-17",-0.00147565435351968
"1 2014-11-18",0.00315008121471517
"1 2014-11-19",-0.00246218177448478
"1 2014-11-20",0.00592051731143917
"1 2014-11-21",0.00576706899468182
"1 2014-11-24",0.00465929973626367
"1 2014-11-25",0.00260408061232052
"1 2014-11-26",0.00772246814911647
"1 2014-11-28",-0.00828382993904848
"1 2014-12-01",-0.0135334657273803
"1 2014-12-02",0.0089573482553324
"1 2014-12-03",0.00263625227982693
"1 2014-12-04",-0.00098490663329703
"1 2014-12-05",0.00524142872240003
"1 2014-12-08",-0.0094446527694384
"1 2014-12-09",0.00503823529109439
"1 2014-12-10",-0.0103255038055106
"1 2014-12-11",0.00440296422595422
"1 2014-12-12",-0.00382928888092924
"1 2014-12-15",-0.00921224266963204
"1 2014-12-16",-0.00251284828421619
"1 2014-12-17",0.0117818800387722
"1 2014-12-18",0.0129826514386743
"1 2014-12-19",0.00362826351822894
"1 2014-12-22",0.00400598482138527
"1 2014-12-23",-0.000370356126535518
"1 2014-12-24",0.00362459222201652
"1 2014-12-26",0.00895932499570237
"1 2014-12-29",0.00143797626726134
"1 2014-12-30",-0.000720477798522458
"1 2014-12-31",0.0079548830041173
"2 2014-01-02",-0.00389685402171191
"2 2014-01-03",0.00822513246483258
"2 2014-01-06",-0.00341186445746702
"2 2014-01-07",0.00782198000570329
"2 2014-01-08",-0.000295855445730024
"2 2014-01-09",-0.000957195906868643
"2 2014-01-10",0.00552043294557871
"2 2014-01-13",-0.00648989596287602
"2 2014-01-14",0.0139363889661682
"2 2014-01-15",0.00899979427281451
"2 2014-01-16",0.0036003151854029
"2 2014-01-17",-0.00161700868833785
"2 2014-01-21",0.00795302852236125
"2 2014-01-22",0.00257553019720058
"2 2014-01-23",-0.00633445262204735
"2 2014-01-24",-0.0236040213938822
"2 2014-01-27",-0.0155507798760569
"2 2014-01-28",0.0105673756374768
"2 2014-01-29",-0.0124361887857489
